Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('nutricional', 'de')|2|2|545|971|0.003656307129798903|0.0020554984583761563|0.005711805588175059|8.479447771758023|-1.7001198540290798|-0.009710754082810665|
occidental|1|2|127|971|0.015503875968992248|0.0020554984583761563|0.017559374427368404|10.563617539127327|-1.0138943673239473|-0.01780335082564099|
duración|1|1|528|972|0.001890359168241966|0.0010277492291880781|0.002918108397430044|8.527720882436554|-1.6842256407126865|-0.004914752985330687|
('fluconazol', 'y', 'anfotericina')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('donante', 'en', 'el')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('parasitario', 'y', 'tropical')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('niño', 'y')|2|2|1190|971|0.0016778523489932886|0.0020554984583761563|0.0037333508073694446|7.3556762740884185|-2.0701284085179306|-0.00772851556529884|
('de', 'reducción')|2|1|94|972|0.010526315789473684|0.0010277492291880781|0.011554065018661762|11.004989186219632|-0.8685700861229646|-0.01003551524832938|
('en', 'lo', 'niño')|3|1|428|972|0.002331002331002331|0.0010277492291880781|0.003358751560190409|8.830010957051034|-1.5846948074637772|-0.005322596156994601|
complemento|1|1|19|972|0.05|0.0010277492291880781|0.05102774922918808|13.252916699663219|-0.12842637223646206|-0.006553308716896548|
('roo', ',', 'méxico')|3|1|13|972|0.07142857142857142|0.0010277492291880781|0.0724563206577595|13.767489872492977|0.04099995353555714|0.0029707057803255686|
conjunotivitis|1|1|24|972|0.04|0.0010277492291880781|0.04102774922918808|12.930988604775855|-0.2344231422966009|-0.009617853895663216|
('doctor', 'socrate', 'cadet')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('imagen', 'y', 'videos')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('capsulatum', 'var', '.')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
poliovirus|1|6|47|967|0.11320754716981132|0.006166495375128468|0.11937404254493979|11.846924339987382|-0.5913578504816731|-0.0705927772026834|
('almacenar', 'en')|2|1|11|972|0.08333333333333333|0.0010277492291880781|0.08436108256252141|13.989882293829424|0.11422400176832993|0.009636060443799672|
('anopheles', 'sp', '.')|3|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.2508776057129836|0.028133128789556917|
('salmonello', 'spp')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('local', 'y')|2|1|111|972|0.008928571428571428|0.0010277492291880781|0.009956320657759506|10.767489872492977|-0.9467681699383365|-0.009426327488466222|
('del', 'efecto', 'de')|3|1|121|972|0.00819672131147541|0.0010277492291880781|0.009224470540663488|10.644107456987694|-0.9873925756161129|-0.00910817372584068|
('histoplosmosis', '.')|2|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('y', 'tratamiento', '.')|3|1|1052|972|0.000949667616334283|0.0010277492291880781|0.0019774168455223614|7.534555073524864|-2.0112314831683973|-0.0039770430150621126|
('prevalencia', 'por', 'sexo')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('respuesta', 'humoral')|2|1|19|972|0.05|0.0010277492291880781|0.05102774922918808|13.252916699663219|-0.12842637223646206|-0.006553308716896548|
('al', 'vih', 'y')|3|2|7|971|0.2222222222222222|0.0020554984583761563|0.22427772068059837|14.404919793108268|0.2508776057129836|0.05626625757911383|
('salud', 'en')|2|9|1590|964|0.005628517823639775|0.009249743062692703|0.014878260886332477|6.931890571070248|-2.2096624113930385|-0.03287593382742815|
('del', 'género', 'laurencia')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('del', 'municipio')|2|5|86|968|0.054945054945054944|0.0051387461459403904|0.060083801090995335|11.067050154351884|-0.8481361374453086|-0.050959242980349|
('serológico', 'de', 'tuberculosis')|3|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('intestinal', 'en', 'uno')|3|1|72|972|0.0136986301369863|0.0010277492291880781|0.014726379366174379|11.385020235670563|-0.7434425672636443|-0.010948217282487039|
mundo|1|2|220|971|0.009009009009009009|0.0020554984583761563|0.011064507467385165|9.780428928200473|-1.2717639488377281|-0.014071441708666288|
('marcador', 'fenotípico', 'y')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
revista|1|1|208|972|0.004784688995215311|0.0010277492291880781|0.005812438224403389|9.867485662469697|-1.2430999931561026|-0.007225441916976122|
('reloción', 'entrar')|2|3|876|970|0.0034129692832764505|0.003083247687564234|0.006496216970840685|7.795125439407176|-1.9254371160549046|-0.012508057269602416|
('cubensis', ',')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
211|1|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('criopreservación', 'sobrar')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('2000-2004', '.')|2|1|20|972|0.047619047619047616|0.0010277492291880781|0.048646796848235696|13.18252737177182|-0.15160248367775367|-0.007374975225159651|
('semi-cuantitativo', 'de')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
(':', 'alguno', 'aspecto')|3|2|28|971|0.06666666666666667|0.0020554984583761563|0.06872216512504283|12.667954198942061|-0.32102880944977347|-0.02206179485290324|
absceso|1|1|605|972|0.0016501650165016502|0.0010277492291880781|0.002677914245689728|8.331670811077629|-1.7487763110770627|-0.004683072995957997|
chikungunya|1|1|29|972|0.03333333333333333|0.0010277492291880781|0.03436108256252141|12.667954198942061|-0.32102880944977347|-0.01103089742645162|
('prevalencia', 'por')|2|1|5|972|0.16666666666666666|0.0010277492291880781|0.16769441589585474|14.989882293829424|0.44348004292629445|0.07436912675999353|
('celulor', 'cla-1')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
diferenciar|1|1|1006|972|0.0009930486593843098|0.0010277492291880781|0.002020797888572388|7.598996826543796|-1.9900136466841043|-0.004021415375449476|
('wuchereria', 'bancrofti')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('obrar', 'de')|2|1|180|972|0.0055248618784530384|0.0010277492291880781|0.006552611107641116|10.074998907467375|-1.1747750036203246|-0.007697843737701672|
(',', 'agente')|2|3|21|970|0.125|0.003083247687564234|0.12808324768756424|12.989882293829424|-0.21503203938963458|-0.027542001961904636|
('uno', 'método', 'analítico')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
plásmido|1|1|5|972|0.16666666666666666|0.0010277492291880781|0.16769441589585474|14.989882293829424|0.44348004292629445|0.07436912675999353|
('coproparasitológico', 'en')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
reposar|1|1|106|972|0.009345794392523364|0.0010277492291880781|0.010373543621711442|10.833377808149434|-0.9250741690840206|-0.009596297246311555|
('indirecto', 'en', 'lo')|3|1|18|972|0.05263157894736842|0.0010277492291880781|0.0536593281765565|13.326917281106995|-0.10406123374689666|-0.005583855892082084|
('educativo', 'sobrar')|2|1|40|972|0.024390243902439025|0.0010277492291880781|0.025417993131627105|12.217292789932497|-0.46941180088293283|-0.011931505930747096|
('reposar', '.')|2|1|18|972|0.05263157894736842|0.0010277492291880781|0.0536593281765565|13.326917281106995|-0.10406123374689666|-0.005583855892082084|
('salud', 'cubano', 'frente')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
tránsito|1|1|220|972|0.004524886877828055|0.0010277492291880781|0.005552636107016133|9.786942235159149|-1.269619403173668|-0.007049734540230382|
epilepsia|1|1|1828|972|0.0005467468562055768|0.0010277492291880781|0.001574496085393655|6.738005434801864|-2.273500263800139|-0.0035796172654947605|
('hámsteres', '.')|2|1|5|972|0.16666666666666666|0.0010277492291880781|0.16769441589585474|14.989882293829424|0.44348004292629445|0.07436912675999353|
('hepatica', ',', 'en')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('petrolero', 'venezlanos')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('trópico', '.')|2|7|28|966|0.2|0.007194244604316547|0.20719424460431657|12.445561777605613|-0.39425285768254625|-0.0816869230306283|
clinicoepidemiológicos|1|1|12|972|0.07692307692307693|0.0010277492291880781|0.07795082615226501|13.874405076409488|0.0762024303167041|0.0059400423979974895|
('genitalium', 'por')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('probable', 'casar', 'de')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('el', 'cultivar', 'in')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('de', 'anticuerpo', 'de')|3|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('medicina', 'tropical', 'en')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('infección', 'por', 'fasciolo')|3|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.2508776057129836|0.028133128789556917|
('do', 'ponto')|2|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('de', 'clinica', 'de')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('solución', 'de', 'extracción')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('gpsida', ')')|2|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.530085710079467|0.1065619371958312|
('los', 'servicio')|2|1|22|972|0.043478260869565216|0.0010277492291880781|0.044506010098753296|13.051282838493567|-0.19481553912857635|-0.008670462351850487|
('profilaxis', 'de', 'los')|3|1|43|972|0.022727272727272728|0.0010277492291880781|0.023755021956460808|12.115413175913282|-0.5029562792696008|-0.011947737457189201|
('los', 'endemia', 'tropical')|3|2|1|971|0.6666666666666666|0.0020554984583761563|0.6687221651250428|15.989882293829424|0.772736084084259|0.5167457472190727|
espaciar-temporal|1|1|30|972|0.03225806451612903|0.0010277492291880781|0.03328581374531711|12.620648484163706|-0.33660450182184254|-0.011204154753477105|
('educación', 'permanente')|2|1|11|972|0.08333333333333333|0.0010277492291880781|0.08436108256252141|13.989882293829424|0.11422400176832993|0.009636060443799672|
('de', 'vigilancia')|2|4|277|969|0.014234875444839857|0.0041109969167523125|0.01834587236159217|9.440418474329654|-1.383714444831557|-0.025385448589771115|
('en', 'el', 'adulto')|3|1|664|972|0.0015037593984962407|0.0010277492291880781|0.0025315086276843186|8.197634264162028|-1.7929086538849772|-0.004538763725959698|
('una', 'actualización', 'acercar')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('etiología', 'bacteriano')|2|1|14|972|0.06666666666666667|0.0010277492291880781|0.06769441589585475|13.667954198942061|0.008227231708191066|0.0005569376449258495|
(':', 'contexto', 'en')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
biorregulodor|1|3|6|970|0.3333333333333333|0.003083247687564234|0.33641658102089755|14.404919793108268|0.2508776057129836|0.08439938636867074|
('reloto', 'histórico')|2|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.530085710079467|0.1065619371958312|
('de', 'cryptococcus')|2|8|47|965|0.14545454545454545|0.008221993833504625|0.15367653928805008|11.79348508102592|-0.608953049329739|-0.09358179720989954|
('con', 'uno')|2|2|1214|971|0.001644736842105263|0.0020554984583761563|0.0037002353004814193|7.3269172811069945|-2.079597480694684|-0.007695000008858697|
etiología|1|4|1522|969|0.002621231979030144|0.0041109969167523125|0.006732228895782457|6.99930554771605|-2.187465623067885|-0.01472651927614839|
('de', 'influenza')|2|3|150|970|0.0196078431372549|0.003083247687564234|0.022691090824819137|10.317456951857928|-1.094944227777389|-0.024845478920608188|
('parir', 'determinar', 'lo')|3|2|92|971|0.02127659574468085|0.0020554984583761563|0.023332094203057006|11.020255942872943|-0.8635434142659734|-0.020148276290083172|
('1901', '(')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('el', 'instituto', 'de')|3|8|107|965|0.06956521739130435|0.008221993833504625|0.07778721122480897|10.729354743606205|-0.9593243915046437|-0.07462316907508305|
('sobrar', 'virus')|2|2|14|971|0.125|0.0020554984583761563|0.12705549845837616|13.57484479455058|-0.02242960217632377|-0.0028498042847358955|
('susceptibilidad', 'de', 'los')|3|1|10|972|0.09090909090909091|0.0010277492291880781|0.09193684013827899|14.115413175913282|0.15555580304632824|0.01430130899725189|
(':', 'intersección', 'de')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('total', ',')|2|1|42|972|0.023255813953488372|0.0010277492291880781|0.02428356318267645|12.148580039848483|-0.49203588895267186|-0.011948384597526581|
('y', 'múltiple')|2|1|13|972|0.07142857142857142|0.0010277492291880781|0.0724563206577595|13.767489872492977|0.04099995353555714|0.0029707057803255686|
producto|1|2|405|971|0.004914004914004914|0.0020554984583761563|0.006969503372381071|8.905959810284333|-1.5596881887176939|-0.010870252091130891|
('littorinidae', ')')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('segundar', 'líneo', 'en')|3|1|7|972|0.125|0.0010277492291880781|0.12602774922918808|14.57484479455058|0.30682643898164075|0.038668645508862995|
('procedencia', '.')|2|2|16|971|0.1111111111111111|0.0020554984583761563|0.11316660956948726|13.404919793108268|-0.07837843544498088|-0.008869821802669414|
('incidencia', 'de', 'vih')|3|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('de', '285')|2|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
capsulatum|1|2|22|971|0.08333333333333333|0.0020554984583761563|0.08538883179170949|12.989882293829424|-0.21503203938963458|-0.018361334641269756|
esterasa|1|7|18|966|0.28|0.007194244604316547|0.2871942446043166|12.930988604775855|-0.2344231422966009|-0.06732497726964251|
('eosinofilia', '.')|2|1|18|972|0.05263157894736842|0.0010277492291880781|0.0536593281765565|13.326917281106995|-0.10406123374689666|-0.005583855892082084|
('parir', 'lo', 'vigiloncia')|3|1|75|972|0.013157894736842105|0.0010277492291880781|0.014185643966030182|11.326917281106995|-0.7625733160628257|-0.010817593559662251|
microscópico|1|2|205|971|0.00966183574879227|0.0020554984583761563|0.011717334207168426|9.881357837051254|-1.238532495871127|-0.014512299180560444|
('en', 'estudiante')|2|1|569|972|0.0017543859649122807|0.0010277492291880781|0.002782135194100359|8.420026685498476|-1.7196846056522044|-0.004784395064137595|
('medio', 'de', 'cultivar')|3|1|25|972|0.038461538461538464|0.0010277492291880781|0.03948928769072654|12.874405076409488|-0.25305361084126043|-0.00999290683968769|
('patrón', 'de')|2|1|554|972|0.0018018018018018018|0.0010277492291880781|0.00282955103098988|8.458500833313112|-1.707016760055831|-0.004830091033332981|
('sobrar', 'biomphaloria')|2|2|3|971|0.4|0.0020554984583761563|0.4020554984583762|15.252916699663219|0.530085710079467|0.2131238743916624|
('experiencia', 'del', 'hospital')|3|1|244|972|0.004081632653061225|0.0010277492291880781|0.005109381882249303|9.63820685554801|-1.318591425444559|-0.006737187139255712|
hb|1|2|42|971|0.045454545454545456|0.0020554984583761563|0.047510043912921615|12.115413175913282|-0.5029562792696008|-0.023895474914378403|
